Index,Value
-0.6120498663979492,0.6691511034170501
-0.44112983453861576,-0.7923715400918248
0.18703371043390168,0.6858546049678496
-0.4732905874789683,-1.1100253333012369
0.5749036683391653,-0.47575583361911283
-0.6853749832316308,-0.10521869020026318
0.7910519843316446,-0.6153456383850419
-0.3378083750684204,0.29912447769128425
-0.18176958837402243,0.570081090126208
-0.37761239285808884,-0.1779259579289923
0.2807994877338508,-0.5770873198428713
-0.9295228264705235,0.4890753446365762
-1.5142869084913806,0.1041066848089997
0.6285056751081892,0.481893139468972
-0.6310174156874739,0.07210141519629283
0.836713579495323,0.40730657902588036
-0.3286317667096337,0.2164428954819769
0.12312011400656023,0.5752563439111197
-1.2008283488431004,-0.6142908583667506
-0.33229901425477804,0.29033984468446383
-0.14852722141925412,0.5733895967908096
-0.33467684017086274,-0.1662825193233109
0.29870476498490117,-0.5144999324262217
-1.0202100376570993,0.09320503140168894
0.11097880382115617,0.07360525288404858
1.2366911416281632,0.6165346229120932
-0.832025502239264,-0.7479101248508799
-0.016345017252148177,1.2446871646889481
0.003993118975182941,0.11957617879840872
1.6006406067418164,1.495100380450294
-0.6650948251341751,0.02048155962918895
0.966699253591919,0.12509531052519213
0.1212064359673469,0.12135169281553776
0.9790180105914443,0.9351322754856767
0.1245980788996725,-0.053795500811291655
1.2688796755364276,-0.4460063637374895
-1.0072429043852258,-0.3554515167914422
-0.048879940077123284,-0.06264783975843094
0.1926810269940856,-0.08002086616436005
1.0479528399806404,-0.5762958791117774
-1.441215452189885,0.7491791201892332
-0.003667101398376456,-0.7109836681874717
-0.013709921431619584,0.054800514669030305
0.10307466439205056,0.036963288609896165
1.3671641427314734,0.32335483292657785
-0.4149075673774352,0.8355424512101891
0.3493252489388187,-0.5861082734277788
-0.8192831870894882,0.49225512178079045
-1.2175741232949053,0.059297020186855336
0.42997056744932294,0.16804434167093274
0.4216782410431904,0.7451912539095709
-0.026162976867624078,-0.8656518442113756
0.10081806967103778,0.11341584521870324
1.0681786149595123,0.9229938736277452
1.3520033471227404,-0.7104861720581594
-0.23401268657565816,0.9231167186785612
0.42614047663609794,-0.2235198888053637
0.1425516621562572,-0.8488659782443179
0.7570676565371587,1.0577825827193386
0.45961212773184973,0.1746061475421584
0.37486189750451787,0.7312288274598377
-0.10862988466594872,-0.9167643916297776
0.2737991802726764,0.15785395080101539
0.5803886637349431,0.8878539924314676
0.5237187663590187,-0.44528733590354064
-0.705680932614585,-0.252622542397465
-0.016983188990481644,-1.030570120834118
0.11973268806382803,-0.023285048634823273
1.3432772185001718,-0.1979415285849221
0.30962738052886185,-0.9126011835048735
0.8607504796922243,0.5267161422109883
-0.3558226573858781,-0.06029668047844704
0.5742257256904802,-0.228591174314694
0.0930917606651298,-0.6878725416429187
-0.5464372562615861,1.32799993840002
-0.3900668292551203,0.7311450752728008
-0.07745282887168195,-0.6507200271693078
-0.15456862253484704,0.21478216397171945
0.08381769976159215,0.3725827004615227
-1.0217454690938241,1.053263841615101
0.13052247595948516,0.04538884376187215
1.2761826033464798,0.37414884169334767
-0.7435232660195619,0.7515188053663613
0.010374484117115675,-1.0871046043285955
1.7010403500998537,-1.0365947651096081
0.5408222399798782,-0.126590969658279
0.5114771242797933,-0.521806540931984
-0.7559652170790205,0.1042312864887018
0.8778421902502624,0.6741584570710702
-0.15430658878636366,-0.29892570499703336
-0.11545086157788373,-0.36365533753452534
-0.21379512444912951,-0.24667330039260363
0.00955346044212557,-0.45698716170510006
-1.936940284072794,-0.5366012640681498
-1.5085630506768006,0.35317630461112737
-0.47431586524944647,0.626169982707358
-0.5245657756571869,-0.5323354269261519
-0.787099665243491,0.16215188613811155
0.6078187209931503,0.9870175853528604
0.6554241201249948,-0.05358244177108816
0.57176069775525,-0.20011213122154325
0.2148651987264484,-0.6628758165720593
-0.6015287775610035,0.9868287444922301
0.8909236569904262,-0.07389934447329329
0.2831977420463275,-0.14183813589117467
0.6579048045869003,-0.814236879141229
0.23684507661710924,0.5545974158620051
-1.0533423690684804,-0.3762195248488209
-0.15547311305919592,-0.15310855952662086
0.2190899772546255,-0.3142811171779565
-0.45130788091516816,-1.0559716738986744
0.6778481888701537,-0.24872552741235215
0.004653651292359002,-0.5811311930358958
-1.8851387216713948,1.0538806027576506
1.2931859994904895,0.45532700333716564
-0.9919335114294255,0.2859745682732538
-0.4585675668615884,1.9940779174957606
0.7295025447839368,-0.027156989978203604
0.5157978515999059,-0.08887605892547128
0.6431195941982137,-0.4017936408056049
-0.5050183222711758,-0.35829179579265674
-0.4916873600174281,-0.6075074429812088
-0.5982874079274515,0.47936453668275236
-0.8825681701041955,0.1150762115365384
1.0227008481126318,0.9025028080331987
1.4835374558922076,-1.0426084841139702
0.7661428675622577,-0.2101543818163949
0.11917287845866797,-0.46602392570511286
-1.328425408310885,-0.2879775616722156
-0.13899442520686625,-0.5713948165218242
-0.324867213205702,0.15636293347461472
0.3241870534695351,0.4859262862433808
-0.9852806461707221,0.08735395804933505
1.6330544411244703,0.9986769758102101
0.6301511238864448,-0.0052384448024775775
0.6329898796465468,-0.020841831289054213
0.6248469697958792,-0.08229660590938338
0.5555492322429064,-0.3159394158077818
-0.2876402745383794,-0.6540779532850866
-0.30767864807822015,0.44714106698623685
-0.5342575897692134,0.18426441853191025
0.32700179533879814,0.7461757522036522
-0.023673980779881976,-0.9850580025989069
0.14362237948505618,0.013523504262148281
1.2936055363660852,0.11018385047330567
0.7942031660702152,0.6585687889914129
-0.2430979192670195,-0.3755531567942906
-0.3490001577666695,-0.34658258992556146
-0.34821552743996376,-0.5015816781060103
-0.6097173620931714,0.0060595563880082755
0.9033589840442731,0.034410500259602565
0.2902007745611049,0.0637398961548117
0.9546022015980105,0.40415034602008176
-0.1655436456615445,0.11379999161928867
0.29936902793660114,0.2599440956008141
-0.063908327516834,1.021519452248454
0.23732024942839736,0.03228522418564742
1.0948159953203045,0.2251851330680484
0.2221307707257932,1.4131152479421256
-0.9769937832510014,0.5935197558072698
-1.5064613503349222,-1.0034359898572074
0.7829890367431507,-0.016906546467962167
0.4583665405261976,-0.04887486199498152
0.7846398248089206,-0.24882630418218984
0.0033847127169581315,-0.45896388672980054
-2.1493477002094656,-0.5667987626539147
-0.3422955305331226,0.15274033130483586
0.34613948643539033,0.49409095280891835
-0.9592851736778268,0.03563236725829047
1.6258651046480999,0.37021276095589345
-0.4373594505115498,0.46449460180557767
-0.6892653565982053,0.15636883032535367
0.5591566706599482,0.8381911881501514
0.37390807523769926,-0.6042563451034784
-0.7330393035395235,0.5631373634977529
-0.9878534254803076,-0.41382478955696755
-1.677342538576378,-1.0087687398156515
0.9897156843127907,-0.054584238275970275
0.08923960537824122,-0.031865144131051654
1.4198124120910793,-0.28812745822209884
-0.20602008420437662,-0.8434720952715703
0.24804480015076127,0.37263218254958486
-0.7664573391330446,0.7896093292798378
0.2768423570953244,-1.0893235796832346
0.8941669567343005,-0.5621391081951995
-0.2882517054263574,0.11863271349826626
0.39934554778978637,0.36860583697720095
-0.605519135354131,0.6562384344310038
-0.49943380354913736,-0.7473379376165096
-0.012967100852683766,0.7751830868433599
0.016777190925060085,-0.10514403831330989
1.487838037995692,-1.1562436936049438
0.4386974162181277,-0.6565007663938991
-0.4688883932701538,0.7041402712043147
-0.21067814083525782,-0.7108045695442002
-0.11051305644372852,0.4396346256328435
-0.29626985601860356,0.11808902223074065
0.40722149341265174,0.3733073088117734
-0.6179568335530929,0.6312431918942936
-0.6205933654192974,-0.671296508966233
-0.4354405980986873,0.8075776393079647
0.24940990003427,-0.6590716297203654
-0.5938755072026884,0.9238422513353673
0.7853246846953764,-0.40736565352134035
-0.38271275286750167,-0.25185799880374343
-0.007556759547838662,-0.647277595711202
-0.04882704594722692,0.06484260482526802
0.1914529314997526,0.08262438608638525
1.0403998163309929,0.5945117164530122
-1.3836862215865022,-0.9341593326691732
0.5936850350916831,0.26064213993559465
-0.0449656072623586,0.671465479675624
-0.09468785116016472,-0.176057341371002
0.13170505987751213,-0.26278713886061433
-0.10649772184866607,-1.3226690118889028
-0.13788640772646138,-0.2807062704108473
-0.06883144811124214,-0.3523254845895312
-0.1492168456244805,-0.19919270192991204
0.1175789226500668,-0.3557210037357693
-0.8406181064794809,-1.0736397189033329
1.1301841462685478,-0.5637426995534794
-1.2254348538746782,0.5188383371940567
-0.4677498740343766,-0.05562511949505263
0.6953687804060381,-0.2534377900988939
-0.012133135512877603,-0.5616247946975814
-0.0953486660919929,0.03888181011729691
0.2862610424806804,0.07135937058021222
0.939313664186335,0.45184659258409227
-0.22260033512044536,0.0694824487505243
0.4238019504348243,0.19774531257977648
0.2784509792639443,0.8173977917393875
0.4330385271851458,-0.960718551314173
0.8267743359207925,0.20830536110409226
0.1052737815675132,0.3926110755461966
-1.0919183118369526,0.8735410425557388
0.20274958839234739,-0.20650125502705638
0.3177827716047407,-1.1336199308630575
0.6663671607787258,-0.7427611392815603
-0.02699757517454668,0.5931643600139717
-0.1285121546338592,-0.08518674166764818
0.29731307008634783,-0.17630164373173243
0.4584972285217418,-0.9183421412646188
0.7170300382863178,0.40397338343880823
-0.4426123655155084,0.304991138074647
-0.24132035438103933,0.6704101931190957
-0.23484570998680757,-0.4298030097197265
-0.43603920363925947,-0.20584406175261408
0.19318821244166118,-0.678366040072096
-0.519882559783375,1.0759929721054295
0.7090278463563879,0.366857668824123
-0.36617385353463316,0.4056970852650867
-0.5220532275085469,0.35145430193359634
-0.47658386619617893,0.6435128219679792
-0.4651173605814617,-0.5881935314484571
-0.6268929332973254,0.38792814483724397
-0.7052806658582047,0.5990928416585631
-0.8368362345531163,-0.6007394292892576
-1.0117906684139455,0.7423154347987481
-0.004898840119443078,-0.10138096566911851
0.052502680933469444,-0.038845895494739574
1.5524676008279021,-0.38662822951491393
-0.5433365881124547,-0.4692245984107764
-0.8097327843702263,-0.15855719383991734
0.6524386168533638,-1.0077677935502796
0.6083073437323612,-0.029712940587077633
0.6456621465017602,-0.12196013130615317
0.4441291795147844,-0.42747938046053297
-0.7539645537929267,-0.36948455537616576
-0.7528789344908726,-0.8069559774786158
0.3859678040915341,1.0320897822014325
0.8909180544830086,0.18210673268368513
0.1310561389149756,0.28835528158930634
-0.31708515431216133,1.290171409954112
-0.14373574683250637,0.5573212066993251
-0.3435750521720632,-0.12938530087309064
0.41562673191188443,-0.4391859094744245
-0.8102869895757016,-0.3256194862444073
-0.5496711149641414,-1.0684883874676148
0.7565378337337284,-0.3472620009521591
-0.2824604615759789,-0.40318083354507195
-0.4406169041417883,-0.30686327572115774
-0.24842655679997702,-0.6654814569335625
-0.25223178938445107,0.4294604435343185
-0.4539114710500448,0.21547709805590337
0.1560097243179593,0.7079087922177194
-0.33205324417918924,-1.2261473419588897
0.08839826679550278,-0.5854075987979788
-1.247547732735807,0.7421166718089569
-0.024609191722631325,-0.4964236874017126
-0.14707738277394197,-0.0033054785146386222
0.3716465292686265,-0.007719812259939196
0.9261310286052846,-0.044957258751354076
0.2479446441480176,-0.07196237767743087
0.9899869289275511,-0.480849682837515
-0.0928177476653583,-0.011222507247122015
0.29015670348702344,-0.02049382353283885
1.0281114156461932,-0.1331228755102381
1.1802803451897408,-1.3073533851577381
-0.4301449170813684,-1.1415246770826946
0.4403208922366354,-0.542760222454312
-0.8137928681038361,0.22405932993853722
0.19607128029620163,1.1922933495568722
0.4219417685216823,1.1122666832261534
0.6591326581908984,0.561283441073408
-0.5576509561468882,-0.2260082976205583
0.12640246827609763,-0.8321611804634268
0.6615988827059444,1.1656653933712953
0.30276159613914605,0.5168615768922459
-1.0130120768976207,-0.10772631885211716
0.08314567197601859,-0.0668065863647577
1.3422057169037105,-0.5990029368263757
-0.7843239056622885,0.5623713095366519
-1.0667859652984557,-0.44086696814579274
-0.22830687799262497,-0.08895755347988023
0.40225500383923557,-0.25159819745691747
-0.008930801724116408,-0.8893353306736859
0.06777958877379935,0.05655059484516501
1.4334805600883573,0.5319169339799151
-0.8350153370522193,-0.1697354860228574
0.6045165876188592,-1.0952956439032862
0.5461731847874011,-0.372663934224818
-0.504935479570453,-0.519980204938514
-0.7753080114855584,0.09784621206119425
0.9302676966882514,0.6568309044235456
-0.13844654690077318,-0.20884605035019432
0.09199572903678344,-0.3478107689503274
-0.830079098353531,-1.1761944395688668
0.5549844149247032,-1.1097291072179203
0.5518070498366727,-0.4549147226487915
-0.689985943906104,-0.20086041880169572
0.30647868657659094,-0.9608891945124285
0.9830601145702631,0.24656085566567024
0.002632153425027176,0.12179047529407043
1.6382016974687927,1.5734270869839715
-0.5592684314590104,-0.2780340116060055
-0.14782598117415235,-0.8305414866855562
0.18068452496582563,0.32603147691611883
-0.5604791228212901,1.0825992963034283
0.733740496196083,0.4191251204486278
-0.4530463606543801,0.2523172941909697
-0.010540284867934001,0.7238700640173759
-0.01568007680982241,-0.09464618915767455
0.09705039302343285,-0.06564046080230437
1.3040265157457749,-0.5705438188825975
-0.9186744485082369,0.4361356818024733
-1.35905662762227,0.576637710212137
-0.5508980793721612,-0.2878749449408068
-0.19656863709075442,-0.8103523592697953
0.1614021360474526,0.40503307100985037
-1.0411459083593653,0.7072458140381142
-0.05070361254030652,-0.18418493976875575
0.08542946242790013,-0.19467447342918512
0.49797048695096396,-1.374339858641972
-0.5479822556036642,-0.5525470467463172
-0.785620859876933,0.26923762168266696
-0.13945753986383524,1.1481230532112958
0.21573105612451854,0.28968172859046487
-0.28480136976288045,1.1185092045194223
0.39677948617238307,0.36566746001608275
-0.595380577204203,0.6696443436113981
-0.42881617564248387,-0.7759015627537829
0.11300699881358675,0.6882424124849291
-0.5206934613011855,-1.2738397217785355
-0.11926943870596785,-0.7902835526806226
0.08317170880344361,0.32155300288438515
-0.6387185274557189,1.3236643811591884
-0.41987575031112584,0.8414350679219733
0.3737191261811899,-0.5773144509469046
-0.8176451121351281,0.4317010784750261
-1.105556998512457,0.5058743971119867
-0.3110670596519564,-0.011486678773181606
0.5674179885757211,-0.04102347374835853
0.678388271166342,-0.17883834526055073
0.25101551337185357,-0.5234830949353636
-1.083812827355246,0.1610857837293834
0.1461562244383494,0.2338160474279143
0.13119627282883176,1.2857499394238547
-0.2958458809349503,1.2948483386696361
-0.15348796028158057,0.5301943019666645
-0.3736129272365534,-0.07174330568952447
0.5737547155792406,-0.27770479616121785
-0.12031209882946482,-0.6841582148818138
-0.13413841211824873,0.3055317472053946
-0.12092249559357819,0.3323865265477607
-0.16556470758401323,0.2907473033429769
-0.1004084738845184,0.3835789486061639
-0.22560862357033123,0.202509351029976
0.1385407943627395,0.45042805440063904
-1.2472388037138393,0.4015470328549575
-0.4046368013039194,0.2880184221541496
-0.1588006729117823,0.6520877044267643
-0.22366926043998084,-0.31650312593610574
-0.19029551774749448,-0.4285954389684832
-0.3858141324440933,-0.18572659589701954
0.25569204949604823,-0.5983493441553266
-0.8871033111001878,0.6305658307583454
-0.9386773435443823,-1.0067385137058267
1.5557679806719087,-0.06590956270051795
0.6539128081027611,-0.28742128467418027
-0.1415074874202503,-0.5907080016183427
-0.3065005084007061,0.19642915975121375
0.18622028289726938,0.5321933033932936
-1.1836475295854383,-0.24274381878924547
0.01913354331258991,-0.4193786890783194
-1.620959584112146,-0.8993882470984588
0.7405563165775976,0.5424069525665346
-0.4927436513458624,-0.13448982431333886
0.5096109938996719,-0.574318424258807
-0.6832746092666209,0.3444680410429327
-0.5589337355146262,0.8283883860370241
0.3987135332656563,-0.7429803735132416
-0.039403874826184765,0.8928187839039593
0.1460684596710766,-0.11654331455127717
0.9612798721749723,-0.8641921709102666
0.12177049864258781,0.13954299644131415
0.8650242680924183,1.0395426141878128
0.3439879227709526,0.08726812486232327
0.8216228708867592,0.5018460601060265
-0.41307626578038353,-0.004791543388250628
0.6800127032242906,-0.020478755411858375
0.5739779134527276,-0.07426508811548979
0.6201757818734152,-0.31239660250417345
-0.24613106430722725,-0.5953065542092814
-0.4091878945655233,0.27923748154263933
-0.12350386688381577,0.6647164993167785
-0.17276719515868147,-0.2909492866605196
-0.10328313286782768,-0.3925265563197742
-0.24018325836139073,-0.19235728393157311
0.17306403525948744,-0.45676156006071933
-1.1890643160682894,-0.3312286230756093
-0.20841850866097586,-0.3722753049793237
-0.31309676838653644,-0.3240048634819797
-0.2561083232057085,-0.5105070103807269
-0.5058282575392749,0.03344211138770166
0.7652503363984775,0.16320571807176015
0.2500566149156976,0.412146370811012
-0.9342699685531833,0.5753806830444508
-1.3684128544279208,-0.7013690752534595
-0.19005193641222695,0.602506179752496
-0.3421631727528459,-0.25692415285367975
-0.02623125956083052,-0.6025575123768759
-0.12147789679658261,0.09127684723669063
0.2817385057870408,0.18198359576909057
0.4347599292486748,0.9546158337134814
0.8162396830787109,-0.2392775813869549
0.0282715579158172,-0.4190051419388898
-1.536895325042716,-0.8574691117539899
0.5111402618816797,0.6382611553308029
-0.4930661027650274,-0.5829284999279613
-0.6662364360284231,0.3823955371519381
-0.7216554455040526,0.6575222958378414
-0.578525422960813,-0.8809897141967409
0.6351732258372204,0.589077419503951
-0.5320660092090505,-0.3333487595040541
-0.40615646700642,-0.7033261954514552
-0.19448864069289656,0.644073059506146
-0.26763892756269864,-0.3409194421412022
-0.28123938798337494,-0.43755445685530814
-0.49486901231159863,-0.20478310729235308
0.2158837618215573,-0.7393146680519349
-0.07741443556701806,1.1513327281441248
0.15370094244764432,0.21532001841366646
0.2757167499548444,1.24524182906533
0.03162165202868183,1.0573900746733662
1.6206674062169235,0.6111203219015281
-0.4930386561926631,-0.41375718083073537
-0.6581031436902949,-0.39616986464188136
-0.7672317856769568,-0.5861443269044231
-0.9643932363795354,0.5797398863181404
-1.4928458004760612,-0.8175245642098595
0.31612316849229716,0.6998471906504081
-0.3099745147990683,-0.9508959710493976
0.5408824374264735,0.17238308096806904
0.34234949509074397,0.6454386594764276
-0.5892994581779034,-0.7640593990061368
0.07756346148234068,0.8757473139195983
1.0586642149446515,-1.0487686661752271
1.496367487589934,-0.47343195457020915
-0.7691531594898408,-0.12960232598863508
0.7745158004942622,-0.8206566912473596
0.20234365170066582,0.4254368138904698
-1.0511213547313523,0.5319442928773266
-0.20920571302241958,-0.04256317588857926
0.43547246066801326,-0.1193176002813355
0.6219310133783407,-0.5790340437719955
-0.564696344731405,0.3059960951552647
-0.2929097515867799,0.7978842331384483
0.16259979585026232,-0.5240339785342776
-1.241794437635075,0.18896185510749441
0.18347337997623694,0.4547126416471612
-1.1648106307236603,0.3406905798490385
-0.2133731485936511,0.3330194948100279
-0.22750830131161875,0.39585658894136183
-0.3757033899498865,0.2882001397007042
-0.15207026400320228,0.6213635661957737
-0.2737018780809967,-0.261471892135804
-0.037956100317636424,-0.525670516715007
-0.18095136313840746,0.029441875314656356
0.4092856677301431,0.0765888925765208
0.7808370130656322,0.40772599285426636
-0.3878000440652088,0.25394948880721757
-0.016199057145805298,0.6526492186041803
-0.06839347566197462,-0.09750827453299088
0.20294477129261773,-0.14264773763532906
0.7350351381510354,-0.9192211989387346
0.45190648020718693,0.2513251506140786
-0.006915666883767345,0.8305751233255874
0.03764824719719283,-0.06789954668583019
1.5364752691736356,-0.6983940323396935
-0.23431577655055014,0.6971346384861485
-0.15703133627847857,-0.45523813757961407
-0.37006314217871145,-0.10691309382608478
0.49591165219406363,-0.39430647166109134
-0.6146312038259153,-0.4810611786982441
-0.9036449076929186,-0.10804067809194333
1.1095239892589444,-0.8951017672158678
1.0956936679979312,0.8487855311776469
0.8303238221587333,-1.1613767463649183
0.21239316362447774,-0.34116586559647993
-0.6287447224980347,-0.9748840988799569
0.9161871513674732,0.14579379851558028
0.16791317247833765,0.2187161920320921
0.24313157044303182,1.220949427824333
0.20117572479561804,1.0898833043724838
0.9969309267907999,0.6316467191819485
-0.03497942833915825,-0.038030274938310016
0.1708635665779375,-0.04162329557800845
1.1967057274567354,-0.320306832343933
-0.5080810638971497,-1.0743461368214064
0.7008914856967435,-0.3535025371089198
-0.33638942536364835,-0.4421997127252443
-0.5578764629271643,-0.21200767988306016
0.19908547866071458,-0.8180939436151672
0.4912680113550416,1.0773005958074262
0.6948564276230597,0.3667936375813617
-0.37660239220725383,0.41758888843459896
-0.5566912745647549,0.31711916062046686
-0.3440796380001074,0.7669397915889237
0.06429612065543981,-0.6018004508881079
-1.2386965326397996,0.9215537745714388
0.428773927652722,-0.23029829217154626
0.10589564740124748,-0.8510754214255969
0.8284640924573378,1.124229081604785
0.2872595226616154,0.2844900472085568
-0.22380704601770965,1.0165439179913702
0.4665740466260425,0.04867511611416733
0.7759709935439456,0.24500584184648258
0.014726075756335761,0.4691398172871298
-1.8782421749022555,0.36882553027864695
-0.9184864613638035,0.9926675458039054
1.4740833867300296,-0.06796083433597878
0.7328674706498612,-0.33346033826011
-0.2601421165546986,-0.4497501400683844
-0.4862827616496193,-0.1588472985870624
0.412204343749623,-0.6392490129772816
-0.5624391488500461,0.673377365109362
-0.3923445601008775,-0.7509918969229765
0.004099488099301967,0.6577753521043262
-1.1964930713379258,-1.8283722460782417
0.20608527154342215,0.38412186706255497
-0.8743059592698973,0.7794197713250803
0.24668605901931429,-1.319286402771528
-0.46498330600227983,-0.9997506245965134
0.7370644472490505,0.0011548864947417
0.5147573416592567,0.0037353331591008314
0.7592609847598744,0.017822968790224592
0.4860353959369246,0.05465735211926373
0.7453967939576112,0.2665479750572049
-0.052432856517458847,0.5024696554227508
-0.21626083847156397,-0.003356054254085028
0.45995956882450517,-0.00970047221024957
0.8197913570727313,-0.050028137058563245
0.3950875771604376,-0.12844896168041417
0.6211540977190753,-0.6486762199734916
-0.38232996365578503,0.5171315980703616
-0.6431615626214309,-0.06949918415257426
0.8572970148111335,-0.40012319428777626
-0.2960247928951394,-0.21472470524173687
0.12138279340746258,-0.5386571163304398
-1.3136715655426277,0.3255038591590802
-0.26119570964778727,0.5086381987799586
-0.5120228173227588,-0.027817565631724626
0.7774032663688387,-0.1372775685658224
0.3042185475117471,-0.3551877718240695
-0.6240747900592738,-0.8025953398032616
0.2991238512645086,0.8719644601316311
0.7100420874386388,-0.7376572012039898
-0.042252441608655184,0.5437338935339847
-0.18637873743543654,-0.052543879124466036
0.40040941928248985,-0.13721413110484865
0.5802796228253378,-0.6769541998397645
-0.3045959308571809,0.616398149513452
-0.41807032683639894,-0.37515696258877596
-0.48537951958444453,-0.48442307567921805
-0.7559868556680355,-0.07422763822949702
0.9886603753774211,-0.4977190167845029
-0.09951737909220403,-0.001426364837378363
0.30173169578124326,-0.002704226433783509
1.0200282817355264,-0.017333127504462493
1.8320982375996187,-0.20032140151276298
0.12270418901908281,-0.3802558055620325
-0.9855325603400663,-0.9225002946577757
1.695177634549472,0.8975463374731664
0.4494956803949565,-0.3372863034043452
-0.434493739314886,-0.7111709677453758
-0.16997187098091748,0.6828138314386611
-0.1648131661435866,-0.3669482241386092
-0.2651712670914719,-0.29345684587328585
-0.13950626011549003,-0.49816236742884773
-0.3612300822075598,-0.004171015061294429
0.6237337282624422,-0.016350095694935087
0.6369377935871261,-0.06566421379541731
0.5734205834996964,-0.25098764150434116
-0.00431294583919749,-0.6950070804363334
-0.02075264318837843,0.05765073105590493
0.12620569335962592,0.047825798680699985
1.2807522573333803,0.39688255324164734
-0.8375407591924793,0.6339392424178063
-0.8371271250996682,-0.9368721031398982
1.1580343917779077,0.48503486776034627
-1.2603055895412247,0.11885538409231466
0.3755646555453679,0.34762985432271726
-0.5309407312631942,0.754143561869258
0.021108978948487928,-0.8106164115599518
0.6804726897612334,1.69941827250551
-0.1806994926610442,-0.5492961803180403
-0.39626999907247457,0.12682129259744018
0.46275460038747673,0.4734687577619198
-0.806765726253195,0.135748197546722
0.785991802607476,0.900026981683546
0.37004501873247775,-0.2687576060568148
-0.1092647984874319,-0.922795794817491
0.28044811467063335,0.1478229460070467
0.6292477488818434,0.8416306915495266
0.3453529416130359,-0.5320601513252601
-0.941543980785605,0.19227223707447158
0.5572195478605589,1.4682805935188197
-0.6985966887856432,0.14110272621429715
0.6451154221877888,0.7909045794117306
0.15684324352218054,-0.5967623885254474
-1.041184446171475,0.7245711277487754
-0.030407563702127296,-0.18869350559072864
0.06153677370136872,-0.15177215684976694
0.9006311958545605,-1.2690918024737181
-0.03608120862446204,-0.29933956408424667
-0.05450316651701881,-0.1701426201448873
0.10611846493741153,-0.1934391738531471
0.4856867412975714,-1.3086353469314942
-0.28523533081024455,-0.7388696165703493
-0.037738503292083385,0.5387482259687896
-0.17740361364957716,-0.044065187190388426
0.39617200660123447,-0.11257951201223763
0.6816334643032153,-0.5827591698225484
-0.500711021602072,0.2866821681471177
-0.17743864601913414,0.756182232221044
0.015995950120800958,-0.41159145616474596
-1.610288641865069,-0.9994750659327799
0.9047126443520083,0.002983986554022784
0.2948696464438482,0.005529141336694544
1.0293008105510675,0.03577294066072093
1.7070217948097002,0.39027851996518803
-0.4234361258438061,0.3490504891975133
-0.40316473725631385,0.5619282339629172
-0.6194957906134627,-0.25400003195480103
-0.02302243843519876,-0.9158335198946954
0.12280522966179298,0.07176138902020071
1.2147691323080558,0.5881345355655538
-0.9831331670526998,-0.6078696001264996
-1.4668628700479618,1.1807820430805105
0.31141879984784276,0.670328629622105
-0.4831267613642191,-0.8831188363407243
0.5619671198864473,0.5073705374620607
-0.7067569496271195,-0.03275365275398842
1.010469972527116,-0.21093832669710436
0.4835210754378331,-1.930366878444959
0.719628165510374,0.3366073174874415
-0.27676018004446923,0.4573701969365356
-0.5115879994642245,0.14040320509521415
0.5013480498976297,0.6091612925780211
-0.5992914009848513,-0.49048053652519974
-0.8896652566024443,-0.05327669870401896
1.3068782729817376,-0.45458178688426665
-0.9719835368190052,-0.28515911578336933
-0.38612025627684593,-1.7193267665527925
-0.12469388782335301,0.6389716958200128
-0.21848788073840078,-0.26065901814981457
-0.03096775101702113,-0.4617028957896171
-0.1605358496033117,-0.039392640640525285
0.37798513076633017,-0.09551404382509625
0.7586344851703236,-0.5191572846854555
-0.48628722585558926,0.05881813477897862
0.7092764451174581,0.2747475096816658
-0.0845934392556334,0.5396414323121327
-0.268527192776069,-0.06830157636241896
0.47389717835821665,-0.21685269871946683
0.16652632107765095,-0.7879725494324726
0.29489711531457796,1.2124643978487692
0.24064541503150758,1.0013734246632595
1.1122736552048935,0.00959858337720091
1.375697597965158,0.08306861762871638
0.7993535009380538,0.45973595002502776
-0.4270078954186728,0.1103924566225587
0.5347874505235374,0.4446404246982874
-0.6931621268402405,0.2513241951230769
-0.008428281906674261,1.012971389774352
0.08545765963810681,0.006980402559198561
1.460270804059832,0.06408735356548106
0.7552958545010721,0.32171620576772697
-0.21502345105529225,0.4444442748035543
-0.4309148728018951,0.1568407073546848
0.3865963660801291,0.5832570431892118
-0.7870552288284847,-0.4539036592641728
-1.110803087451014,-0.3310325360233236
-0.15567535734198326,-0.2788714595540877
-0.06916633364389785,-0.37709029227978363
-0.17873296451405984,-0.17409871483271724
0.1898356325008406,-0.3674148203720189
-0.8080486715166445,-0.8889892447115169
0.9176990652222848,0.7690553824736043
0.032623246381132134,-0.2711736438890834
-0.22871102386896414,-1.708987102189027
-0.12103742264136182,0.45925558686152523
-0.32384269845576086,0.0847651856444004
0.5022613697941577,0.29603721402319105
-0.2206059173217051,0.7412647811356665
-0.02552409157983064,-0.46457971578450413
-0.14616329015602533,-0.03307686830869181
0.3625010718707193,-0.07644165782956575
0.8325989875795651,-0.4337745217896049
-0.36486970613717057,-0.16124000937918545
0.3323116533480067,-0.5327694711808691
-0.9575553390695974,0.19999157547388488
0.5120037757076326,1.5755018237149585
-0.678325276907495,-0.3483223958241977
-0.5749130265440381,-0.8090989682085871
0.31278100225122757,0.8032511759681671
0.3299383685499244,-0.9490310527551781
0.9314976409589903,0.30894416917639006
-0.08985982193772095,0.23143399416945742
0.03328477073417069,0.28403441810568086
